id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
47280,hotel_603376,3,2,5,4,5,5,5,5,5,5,good
26390,hotel_265071,1,1,4,4,3,3,4,4,4,4,good
29009,hotel_214688,-1,-1,5,5,5,5,5,4,4,5,good
44565,hotel_218482,8,1,1,1,1,3,1,2,1,2,good
41177,hotel_256541,1,1,3,3,2,5,3,3,3,2,good
12713,hotel_555283,1,1,5,4,5,4,5,5,4,5,good
52201,hotel_254575,-1,-1,4,4,4,4,5,5,4,3,good
43134,hotel_193121,17,13,5,5,5,5,5,5,5,5,good
2774,hotel_289202,2,2,5,5,5,5,5,5,5,5,good
34430,hotel_302435,4,4,5,4,3,5,5,5,4,5,good
54219,hotel_307577,7,6,4,4,5,4,4,4,4,3,good
26101,hotel_232493,1,0,3,2,2,5,3,4,5,4,good
12439,hotel_259360,2,2,5,5,5,5,5,5,5,5,good
23786,hotel_677036,-1,-1,4,3,5,5,5,4,3,3,good
35671,hotel_305813,6,5,5,5,5,3,5,5,5,5,good
34522,hotel_214680,9,9,4,4,3,5,2,3,3,1,good
28794,hotel_229621,4,4,5,4,5,5,5,4,5,4,good
51438,hotel_304528,2,2,1,1,2,4,4,1,2,4,good
4377,hotel_317477,2,2,5,5,5,5,5,5,5,4,good
6123,hotel_233880,-1,-1,4,4,4,4,4,5,5,3,good
30380,hotel_112307,-1,-1,5,5,5,5,5,5,5,5,good
39969,hotel_100586,1,1,4,3,4,5,4,5,4,3,good
11897,hotel_281658,-1,-1,5,5,5,4,5,5,5,5,good
42359,hotel_150849,1,1,3,3,3,5,3,4,3,3,good
68,hotel_228507,2,2,4,4,5,5,5,3,3,5,good
8497,hotel_673049,1,0,3,3,3,2,4,3,3,1,good
28455,hotel_156086,2,2,5,5,4,5,4,4,4,4,good
23656,hotel_231324,3,2,5,5,5,3,5,4,3,4,good
30258,hotel_307570,1,1,5,4,4,4,5,4,4,4,good
51365,hotel_530406,13,13,5,5,5,5,5,5,5,5,good
49641,hotel_578371,4,4,5,5,5,5,4,3,4,4,good
40143,hotel_224783,8,8,5,5,5,5,5,4,5,5,good
24998,hotel_506292,1,1,5,5,4,4,5,5,5,4,good
15794,hotel_583034,3,2,3,3,5,4,5,4,4,4,good
54700,hotel_502408,5,5,5,5,5,5,5,5,5,5,good
31596,hotel_578319,4,4,5,5,5,4,5,5,5,5,good
19194,hotel_302385,1,1,4,4,4,3,3,4,4,3,good
886,hotel_292158,4,4,5,5,5,5,5,5,5,5,good
20378,hotel_189227,18,11,4,3,5,5,5,5,5,3,good
20464,hotel_206936,6,6,4,4,4,5,4,4,3,4,good
27417,hotel_149921,1,1,2,2,4,2,3,3,3,4,good
45958,hotel_622666,-1,-1,5,5,5,5,5,5,5,4,good
50571,hotel_508162,3,3,5,5,3,3,4,5,5,5,good
53998,hotel_109454,-1,-1,3,4,3,4,3,5,5,3,good
25460,hotel_100619,-1,-1,4,4,4,5,5,5,5,5,good
31684,hotel_265628,2,1,5,4,5,4,5,4,5,4,good
28606,hotel_217386,10,8,4,1,3,4,3,3,3,3,good
17902,hotel_124765,1,0,1,1,2,3,1,1,1,1,good
10887,hotel_619946,2,2,4,5,4,5,5,4,5,3,good
10444,hotel_249712,1,1,4,4,4,5,4,5,4,4,good
2020,hotel_197447,1,0,4,4,3,4,5,5,5,3,good
39677,hotel_257469,3,1,3,3,3,3,3,3,5,2,good
42069,hotel_283029,-1,-1,5,4,4,5,5,5,5,5,good
11434,hotel_192064,10,8,4,4,4,4,4,4,4,4,good
30085,hotel_233743,4,4,5,5,5,5,5,5,5,3,good
46480,hotel_192044,7,7,5,5,5,4,5,5,5,5,good
55696,hotel_266322,7,5,4,4,2,4,3,4,5,2,good
39795,hotel_235993,-1,-1,5,4,4,5,5,4,5,4,good
10547,hotel_230777,-1,-1,5,5,5,4,5,5,5,4,good
20924,hotel_234292,2,1,4,4,4,4,4,4,4,4,good
337,hotel_897108,1,0,5,4,5,5,4,4,4,3,good
45931,hotel_622666,1,1,5,5,5,5,5,5,5,5,good
18574,hotel_498185,-1,-1,2,2,2,5,5,2,4,1,good
29617,hotel_621785,-1,-1,5,5,5,3,5,5,5,5,good
38669,hotel_112373,5,5,4,4,5,5,5,4,5,4,good
37835,hotel_228739,4,3,4,4,4,4,4,5,4,5,good
47746,hotel_217721,-1,-1,5,5,5,5,5,5,5,5,good
1870,hotel_612263,-1,-1,3,4,4,5,5,4,5,5,good
31103,hotel_218524,5,5,5,5,5,5,5,5,5,5,good
29518,hotel_100570,2,2,5,4,5,5,5,5,5,5,good
16365,hotel_548045,20,20,5,5,5,5,5,5,5,5,good
39507,hotel_230616,5,5,5,3,4,5,5,5,5,4,good
10163,hotel_618996,1,1,4,4,4,5,4,3,4,5,good
20552,hotel_256627,-1,-1,4,4,4,4,4,4,4,4,good
12930,hotel_194317,-1,-1,4,4,4,5,4,4,4,4,good
9211,hotel_113317,3,2,5,4,4,5,5,5,5,4,good
18698,hotel_264386,-1,-1,4,4,3,4,4,3,5,2,good
47791,hotel_208096,9,9,4,5,4,4,5,4,5,4,good
39559,hotel_230616,4,4,5,5,5,5,5,5,5,5,good
41081,hotel_677598,3,2,5,5,5,5,5,5,5,5,good
3305,hotel_232500,-1,-1,3,5,5,1,5,5,5,5,good
7888,hotel_611703,10,7,4,5,4,5,5,5,5,5,good
44908,hotel_300855,4,1,2,3,4,4,4,4,4,4,good
17775,hotel_615153,3,2,5,5,5,5,5,5,5,5,good
40907,hotel_150855,6,5,2,1,1,3,5,5,2,3,good
29894,hotel_266625,7,6,4,4,4,4,4,3,3,4,good
30565,hotel_218524,8,6,5,5,5,5,5,5,5,5,good
10533,hotel_230777,14,7,5,5,5,4,5,5,4,4,good
21774,hotel_255394,-1,-1,5,5,5,5,5,5,5,5,good
55891,hotel_224221,-1,-1,5,4,4,5,5,5,5,4,good
20065,hotel_306150,3,3,3,3,3,5,3,4,4,5,good
39249,hotel_115644,1,1,4,4,3,5,4,5,4,3,good
48139,hotel_234633,7,6,3,3,2,2,4,4,4,4,good
9702,hotel_223938,1,1,4,3,5,4,5,5,5,5,good
641,hotel_543518,1,1,5,5,5,4,5,5,5,5,good
35341,hotel_268507,-1,-1,4,4,4,5,5,3,5,2,good
8773,hotel_609500,4,4,5,5,5,5,5,5,4,3,good
31590,hotel_578319,-1,-1,5,5,5,5,5,5,5,5,good
44697,hotel_217844,1,1,4,4,4,5,4,4,4,2,good
3591,hotel_478252,18,9,5,3,5,4,5,3,5,5,good
3957,hotel_275844,-1,-1,4,4,3,3,4,3,3,4,good
42217,hotel_269171,-1,-1,5,5,5,5,5,5,5,5,good
23070,hotel_301573,1,1,4,4,4,4,4,4,4,4,good
29467,hotel_230118,-1,-1,5,5,5,5,5,5,5,5,good
30311,hotel_124264,3,3,4,4,5,5,5,5,4,3,good
35779,hotel_305813,4,2,5,5,5,5,5,4,4,5,good
21679,hotel_256527,1,1,4,4,3,4,5,5,5,3,good
48663,hotel_559726,5,5,4,5,4,4,4,5,3,4,good
5893,hotel_188975,9,8,5,4,5,5,5,5,5,5,good
17594,hotel_574406,-1,-1,5,4,3,5,4,4,4,3,good
51804,hotel_208454,2,2,5,5,5,5,5,5,5,5,good
43452,hotel_228466,4,3,4,4,5,4,4,4,4,4,good
53877,hotel_302133,3,2,5,5,5,5,5,5,5,5,good
3748,hotel_478252,13,12,5,5,5,4,5,5,4,4,good
55043,hotel_225873,3,2,3,3,2,5,4,5,3,3,good
48658,hotel_559726,3,3,5,5,5,5,5,5,5,4,good
1624,hotel_299568,2,2,4,4,4,5,5,5,4,4,good
30496,hotel_218524,4,4,5,4,5,5,5,5,5,5,good
1536,hotel_114024,1,1,4,4,4,5,4,5,5,3,good
50804,hotel_618542,-1,-1,4,4,4,5,5,3,4,3,good
1783,hotel_321151,6,6,5,5,5,5,5,5,5,5,good
43107,hotel_193121,-1,-1,5,4,4,4,5,4,5,4,good
54852,hotel_676408,-1,-1,5,5,5,5,5,5,5,5,good
17256,hotel_804847,2,0,4,2,5,5,4,5,1,4,good
26915,hotel_214683,-1,-1,3,3,3,4,3,4,3,3,good
8728,hotel_148807,6,5,3,4,5,4,5,4,4,3,good
2331,hotel_302322,5,4,5,5,5,4,5,5,5,5,good
11803,hotel_190614,4,3,5,4,5,5,5,5,4,5,good
20925,hotel_234292,2,1,5,5,5,5,5,5,5,5,good
51160,hotel_291544,-1,-1,4,5,4,5,4,5,5,4,good
30089,hotel_233743,4,4,5,5,4,5,5,5,5,4,good
40994,hotel_248857,2,2,5,5,5,5,5,5,5,5,good
1113,hotel_596760,3,3,5,5,5,5,5,5,5,5,good
35021,hotel_312457,6,6,4,4,4,5,5,4,5,3,good
15564,hotel_199321,-1,-1,3,3,2,4,3,3,3,1,good
42891,hotel_236078,1,1,5,5,4,5,5,5,5,4,good
47242,hotel_232504,-1,-1,5,5,4,5,4,5,5,4,good
55498,hotel_248854,5,3,2,3,2,2,4,4,4,1,good
48621,hotel_559726,1,1,4,4,4,4,5,4,5,3,good
39315,hotel_115644,6,6,5,5,5,5,5,5,5,5,good
44053,hotel_230491,-1,-1,5,5,5,4,5,5,5,5,good
15848,hotel_583034,36,36,4,4,5,4,5,4,4,5,good
46826,hotel_282879,6,5,3,3,3,3,4,2,3,2,good
6891,hotel_615969,1,1,5,5,4,4,4,5,5,5,good
38937,hotel_634363,9,3,3,4,4,5,3,4,1,3,good
17938,hotel_280902,-1,-1,4,5,5,3,5,4,4,3,good
12631,hotel_123022,1,1,5,5,5,4,5,5,5,5,good
900,hotel_292158,1,1,5,5,5,5,5,5,5,3,good
35702,hotel_305813,-1,-1,5,5,5,5,5,5,5,5,good
14174,hotel_636331,4,3,5,5,5,2,5,5,5,5,good
38237,hotel_234574,-1,-1,4,4,4,5,5,3,4,3,good
31172,hotel_218524,41,37,4,3,4,4,4,5,4,3,good
43307,hotel_233465,1,1,5,5,5,5,5,5,5,5,good
27856,hotel_190823,2,2,4,4,4,5,4,5,4,4,good
26212,hotel_232493,2,1,5,4,4,5,5,5,5,4,good
22606,hotel_301583,3,2,1,1,2,3,3,3,3,2,good
24312,hotel_299606,6,6,4,4,3,5,4,4,3,4,good
12356,hotel_275406,1,0,5,4,4,4,5,4,5,5,good
25036,hotel_506292,7,7,5,5,5,5,5,5,5,5,good
41128,hotel_626262,13,4,4,4,3,4,4,4,4,3,good
13654,hotel_302294,1,1,5,5,5,5,5,5,5,5,good
22684,hotel_236071,3,2,1,2,1,3,1,2,1,2,good
38386,hotel_202459,-1,-1,5,5,5,5,5,5,5,3,good
45455,hotel_648108,3,2,5,5,5,5,5,5,5,5,good
22512,hotel_149213,15,10,1,1,1,3,1,2,1,2,good
23251,hotel_584407,16,16,5,5,5,5,5,5,4,5,good
41710,hotel_625726,-1,-1,5,4,5,5,5,5,4,5,good
16302,hotel_122715,-1,-1,5,5,5,2,5,5,5,5,good
4822,hotel_149399,6,6,5,5,5,5,5,4,5,4,good
24007,hotel_278862,1,1,5,5,4,5,5,3,3,5,good
4537,hotel_260822,2,2,5,4,5,4,5,5,4,4,good
569,hotel_897108,82,81,4,4,4,4,5,5,4,5,good
12789,hotel_258626,-1,-1,4,4,5,5,3,3,4,3,good
52460,hotel_229123,1,0,3,3,2,4,4,5,4,3,good
27529,hotel_585414,1,1,4,4,5,4,5,3,4,4,good
7009,hotel_581477,1,1,4,4,5,4,5,5,5,4,good
35254,hotel_302109,7,7,5,5,4,5,5,2,5,5,good
1371,hotel_252350,1,0,5,5,5,5,4,5,4,5,good
48374,hotel_120684,4,4,4,4,4,5,4,4,4,4,good
14340,hotel_257312,2,2,4,4,4,3,4,4,5,4,good
26311,hotel_208209,-1,-1,5,4,5,3,5,4,5,3,good
52146,hotel_290014,5,4,4,5,5,4,5,5,5,5,good
45000,hotel_296915,5,5,5,5,5,5,5,5,5,5,good
8595,hotel_233611,9,9,5,4,5,5,5,3,5,5,good
3923,hotel_478252,-1,-1,5,4,5,5,5,5,5,5,good
31882,hotel_149395,3,3,4,3,3,5,3,4,5,3,good
46242,hotel_281071,-1,-1,5,4,5,4,5,5,5,5,good
55805,hotel_124044,4,4,5,5,5,5,5,5,5,5,good
8436,hotel_320581,3,3,5,5,5,5,5,5,5,5,good
23639,hotel_231324,-1,-1,4,5,4,3,5,5,4,3,good
45695,hotel_289670,2,1,4,3,3,4,4,4,4,4,good
2404,hotel_302322,17,12,5,5,5,5,5,5,5,5,good
4437,hotel_653138,1,1,4,4,4,4,4,5,5,5,good
16576,hotel_301250,3,3,5,5,5,5,5,5,5,5,good
17923,hotel_124765,6,5,4,5,5,5,5,5,5,3,good
43156,hotel_190158,2,2,5,5,5,5,5,5,5,5,good
55975,hotel_224221,2,2,5,4,5,5,5,5,5,5,good
42131,hotel_115754,1,0,5,4,5,5,5,5,5,3,good
12832,hotel_307571,1,1,5,5,5,5,5,4,4,5,good
27174,hotel_100603,-1,-1,5,5,5,4,5,4,5,5,good
10007,hotel_218486,16,16,5,5,5,5,5,5,5,5,good
25519,hotel_674915,4,4,5,5,5,4,5,4,4,5,good
46862,hotel_282879,16,12,5,5,5,5,5,5,5,5,good
24399,hotel_276421,23,18,4,5,4,4,4,3,4,3,good
1668,hotel_321151,-1,-1,5,4,5,5,5,5,5,5,good
14709,hotel_301648,2,2,5,5,5,5,5,5,5,5,good
20429,hotel_235981,3,2,4,4,4,5,4,4,4,4,good
18319,hotel_150841,18,17,4,4,3,4,5,4,5,3,good
28748,hotel_229621,-1,-1,4,4,4,5,5,5,5,4,good
53708,hotel_256632,1,1,5,5,5,5,5,5,5,4,good
40293,hotel_256531,2,1,3,3,4,3,2,2,3,3,good
53684,hotel_302040,13,7,4,3,4,3,5,2,2,4,good
50559,hotel_508162,2,2,4,5,2,3,4,3,5,3,good
48947,hotel_254605,2,2,5,4,5,5,5,5,5,5,good
52287,hotel_254575,2,2,5,5,5,5,5,5,5,5,good
37716,hotel_456558,-1,-1,5,5,4,5,5,4,5,4,good
55176,hotel_310780,-1,-1,5,5,5,5,5,5,5,4,good
56184,hotel_307566,4,4,5,5,5,5,5,5,5,5,good
4125,hotel_647813,4,2,4,5,5,5,5,4,4,5,good
5285,hotel_302231,-1,-1,4,3,5,5,5,5,5,5,good
7802,hotel_202278,-1,-1,3,4,4,3,4,3,4,4,good
33881,hotel_268206,-1,-1,2,3,3,4,2,3,4,4,good
33942,hotel_507339,-1,-1,4,3,3,5,2,5,2,5,good
29700,hotel_621785,3,3,5,5,4,4,4,5,4,5,good
25593,hotel_258705,1,1,5,4,5,4,5,5,5,5,good
25996,hotel_119625,3,1,3,4,4,3,4,3,4,1,good
21672,hotel_256527,2,0,3,3,3,5,3,4,3,1,good
1382,hotel_252350,5,4,5,5,5,5,5,5,5,3,good
10990,hotel_306175,7,5,2,1,2,5,3,2,1,2,good
23116,hotel_301573,3,3,5,4,5,5,5,3,4,2,good
18506,hotel_231524,4,4,5,5,5,5,5,5,5,5,good
24003,hotel_542974,1,1,5,5,4,5,5,5,5,4,good
24104,hotel_505238,1,1,5,5,5,4,5,5,5,5,good
32923,hotel_217486,-1,-1,3,3,2,3,3,3,4,3,good
13395,hotel_188746,3,3,5,4,4,5,5,5,5,3,good
27539,hotel_585414,-1,-1,4,4,4,4,3,3,3,2,good
3126,hotel_229602,2,2,4,5,4,4,4,4,4,4,good
39156,hotel_115644,6,3,3,4,2,5,4,3,3,4,good
39816,hotel_235993,-1,-1,4,4,3,4,3,4,5,3,good
14807,hotel_296916,-1,-1,5,3,5,5,4,4,4,5,good
20421,hotel_235981,-1,-1,3,3,4,4,5,5,4,3,good
55104,hotel_450266,6,4,4,4,3,5,5,5,5,5,good
38182,hotel_275856,3,3,5,5,5,5,5,5,5,5,good
22746,hotel_217813,-1,-1,5,4,5,5,5,5,5,5,good
30711,hotel_218524,8,8,5,4,5,4,5,5,5,4,good
15985,hotel_218492,1,1,4,5,3,4,4,3,5,3,good
23943,hotel_280922,-1,-1,4,4,4,2,5,5,4,3,good
25353,hotel_296175,-1,-1,5,5,5,5,5,5,5,5,good
15669,hotel_583034,2,2,5,5,4,5,5,5,4,5,good
52959,hotel_230572,8,7,5,4,5,5,5,4,5,4,good
29447,hotel_230118,-1,-1,4,5,4,5,5,5,4,3,good
1267,hotel_596760,13,13,5,5,4,4,4,5,5,4,good
48533,hotel_559726,2,2,5,5,5,5,5,5,5,5,good
38843,hotel_230372,2,2,4,5,4,4,5,3,4,4,good
34684,hotel_284987,1,1,4,4,5,5,5,5,4,4,good
55762,hotel_217626,3,3,3,4,3,5,5,4,4,5,good
25902,hotel_305068,4,4,5,5,5,5,5,5,5,5,good
17998,hotel_126260,1,0,5,4,4,4,4,4,4,3,good
26565,hotel_224948,1,1,4,5,5,5,4,5,4,2,good
36055,hotel_195007,1,1,5,3,5,5,5,5,5,5,good
7098,hotel_611114,19,4,1,1,1,4,2,3,2,2,good
30800,hotel_218524,8,8,5,5,4,5,5,5,5,4,good
48925,hotel_254605,3,3,4,5,4,5,4,4,4,4,good
54550,hotel_183057,2,2,4,3,3,5,4,5,4,4,good
15061,hotel_301577,4,3,2,2,2,4,3,3,3,2,good
39554,hotel_230616,1,1,4,3,4,4,4,2,3,4,good
29898,hotel_266625,40,40,4,4,3,4,4,4,4,3,good
19948,hotel_228621,-1,-1,4,4,4,4,4,4,4,3,good
25244,hotel_256624,6,6,5,5,4,5,4,5,4,3,good
11453,hotel_192064,5,5,5,4,5,5,5,5,5,4,good
30305,hotel_124264,3,3,5,5,5,5,5,5,5,5,good
46978,hotel_264705,7,6,4,4,4,4,4,4,4,3,good
6543,hotel_530096,1,1,3,4,4,2,5,3,4,4,good
16658,hotel_223860,2,2,5,5,5,5,5,5,5,4,good
16206,hotel_309351,1,1,4,5,5,4,5,5,5,3,good
23704,hotel_306831,1,1,4,5,4,5,5,5,5,4,good
46927,hotel_256618,2,2,4,4,4,4,4,2,2,3,good
45295,hotel_228634,-1,-1,5,4,5,5,5,2,4,5,good
54498,hotel_231258,34,32,5,5,4,5,5,4,5,4,good
47509,hotel_279809,5,4,5,5,5,5,5,5,5,5,good
14773,hotel_496106,-1,-1,4,4,4,4,5,4,4,5,good
54701,hotel_502408,1,1,5,5,5,5,5,5,5,5,good
7115,hotel_611114,18,17,5,5,4,5,5,5,5,4,good
5235,hotel_100581,17,15,4,5,4,4,5,4,5,4,good
15317,hotel_222959,3,3,5,5,5,5,5,5,5,5,good
26384,hotel_265071,-1,-1,5,5,5,4,5,5,5,5,good
21847,hotel_190616,1,0,4,3,3,5,4,5,4,5,good
52483,hotel_229123,2,2,5,5,5,5,5,5,5,3,good
38985,hotel_634363,5,5,4,4,5,5,4,4,5,5,good
26774,hotel_268430,-1,-1,4,4,5,4,5,5,4,4,good
42019,hotel_256582,3,3,5,5,5,4,4,5,5,5,good
40821,hotel_302990,2,1,4,4,4,5,4,5,4,4,good
38313,hotel_151713,6,5,1,1,1,4,3,3,4,3,good
22641,hotel_301583,18,17,5,5,5,5,5,5,5,5,good
1978,hotel_612263,-1,-1,4,5,4,5,5,5,5,2,good
20459,hotel_206936,-1,-1,4,5,3,4,4,4,4,2,good
11528,hotel_229164,4,2,3,3,4,5,4,4,3,3,good
34185,hotel_288850,4,4,4,3,4,3,5,4,4,4,good
37188,hotel_624043,3,3,5,5,5,5,5,3,5,3,good
25805,hotel_232601,2,1,2,3,3,4,3,2,2,3,good
20894,hotel_111530,-1,-1,2,2,3,3,1,3,3,2,good
22264,hotel_190635,2,2,5,4,5,4,5,5,5,5,good
101,hotel_109413,-1,-1,5,5,4,4,5,4,4,5,good
50509,hotel_508162,5,1,3,3,2,2,4,5,5,3,good
8136,hotel_305861,7,4,4,4,3,4,4,3,3,4,good
6861,hotel_190615,2,2,3,3,4,5,2,4,2,3,good
15190,hotel_149864,3,2,2,3,3,4,2,3,3,3,good
42711,hotel_247957,7,6,2,2,2,3,4,2,4,3,good
47425,hotel_223041,5,5,5,4,4,4,4,5,5,4,good
20324,hotel_675165,1,1,5,5,5,4,5,5,5,5,good
41803,hotel_229497,-1,-1,1,1,1,3,4,4,3,3,good
53855,hotel_588475,4,4,4,3,5,4,5,2,2,3,good
42340,hotel_150849,1,1,5,5,5,5,5,5,5,5,good
50460,hotel_508162,12,11,5,5,5,5,5,5,5,5,good
4375,hotel_317477,2,2,3,4,2,5,3,5,5,2,good
26487,hotel_199395,2,0,5,4,5,5,5,5,5,5,good
13031,hotel_542696,-1,-1,5,5,4,4,5,5,5,4,good
49615,hotel_578371,5,2,5,5,5,5,5,5,5,4,good
22296,hotel_190635,3,0,5,3,5,4,5,5,4,5,good
41569,hotel_595373,-1,-1,5,4,5,2,5,5,5,5,good
11750,hotel_609760,-1,-1,5,4,5,4,5,4,5,5,good
50128,hotel_578371,7,7,5,3,5,5,5,4,5,3,good
931,hotel_292158,14,7,2,3,5,5,5,4,4,3,good
4387,hotel_317477,7,7,5,5,5,5,5,5,5,2,good
45329,hotel_596508,2,2,5,5,5,5,5,5,5,5,good
36487,hotel_292142,-1,-1,5,5,5,4,5,5,5,3,good
6720,hotel_275581,1,1,4,4,4,5,5,3,3,4,good
30259,hotel_307570,1,1,5,5,5,5,5,5,5,5,good
8234,hotel_189389,1,0,5,5,5,5,5,5,5,5,good
375,hotel_897108,8,6,5,5,4,5,5,5,4,5,good
50232,hotel_578371,19,11,3,3,3,4,3,3,2,2,good
6084,hotel_256637,1,1,5,5,5,5,5,5,5,4,good
45111,hotel_265476,7,6,4,4,4,4,4,4,3,5,good
56162,hotel_599363,-1,-1,5,5,5,5,5,5,5,4,good
41097,hotel_202976,4,4,5,5,5,4,4,5,5,2,good
29164,hotel_601686,3,3,5,5,5,3,5,3,4,5,good
4985,hotel_149399,4,2,3,3,3,5,4,2,4,4,good
17589,hotel_574406,-1,-1,5,4,5,5,5,5,5,5,good
14924,hotel_296916,5,5,5,5,5,5,5,5,5,5,good
3444,hotel_478252,1,1,4,4,4,4,4,3,4,4,good
16812,hotel_259330,11,10,5,5,5,5,5,5,5,5,good
38325,hotel_151713,12,5,4,4,5,5,5,5,5,3,good
15476,hotel_589462,8,5,5,5,5,5,5,5,5,5,good
14553,hotel_265343,-1,-1,5,5,5,5,5,5,4,4,good
381,hotel_897108,10,10,5,5,5,5,5,5,5,5,good
51565,hotel_614244,3,3,4,3,4,4,5,3,3,5,good
4727,hotel_556595,-1,-1,3,3,3,4,4,3,2,3,good
9797,hotel_243535,-1,-1,3,3,2,5,5,4,5,2,good
2726,hotel_289202,2,2,5,5,5,5,5,5,5,5,good
3856,hotel_478252,33,6,2,2,3,3,3,3,4,2,good
16778,hotel_259330,4,2,2,4,3,3,3,2,1,2,good
5564,hotel_518280,-1,-1,5,5,4,5,4,4,4,3,good
30007,hotel_189387,1,1,5,5,4,5,5,5,5,5,good
52656,hotel_604501,-1,-1,4,4,4,3,4,3,3,3,good
832,hotel_292158,5,4,3,3,4,4,3,3,3,2,good
31034,hotel_218524,22,22,5,5,5,5,5,5,5,5,good
24296,hotel_299606,-1,-1,4,4,4,4,5,4,4,3,good
52646,hotel_604501,-1,-1,5,5,5,4,5,4,5,4,good
25139,hotel_607162,-1,-1,5,5,5,5,5,5,5,4,good
29172,hotel_601686,2,2,4,4,4,3,5,4,4,5,good
7935,hotel_611703,21,19,5,5,4,5,5,5,4,4,good
44878,hotel_300855,2,2,4,4,4,4,4,4,4,4,good
4638,hotel_301581,4,4,5,5,5,5,5,5,5,5,good
38146,hotel_227765,-1,-1,1,1,1,1,1,2,1,1,good
14537,hotel_265343,-1,-1,5,5,4,4,5,5,5,4,good
11885,hotel_114149,4,4,4,4,5,4,5,5,4,5,good
10560,hotel_574449,1,1,5,5,5,5,5,5,5,5,good
38642,hotel_112373,1,1,5,5,5,5,5,5,5,5,good
54087,hotel_304546,1,1,4,4,4,4,5,3,5,4,good
48358,hotel_148042,8,5,5,5,5,5,5,5,5,4,good
15748,hotel_583034,7,3,1,1,4,4,1,1,1,2,good
35869,hotel_239021,1,1,3,5,4,4,4,3,4,2,good
19368,hotel_302392,-1,-1,4,2,4,4,5,5,5,5,good
10315,hotel_249712,1,1,3,3,5,4,5,4,4,5,good
53528,hotel_269966,-1,-1,5,5,5,5,5,4,5,5,good
52431,hotel_240860,-1,-1,4,3,5,5,5,4,4,3,good
23393,hotel_584407,4,4,5,5,5,5,5,5,5,5,good
6059,hotel_256637,-1,-1,5,4,5,5,4,4,4,5,good
16370,hotel_548045,25,23,5,4,5,5,5,5,5,4,good
43695,hotel_301468,11,11,5,4,4,4,4,5,5,4,good
54667,hotel_502408,4,3,4,4,5,5,5,3,4,4,good
6717,hotel_275581,-1,-1,5,5,4,4,5,5,5,5,good
55796,hotel_124044,-1,-1,2,1,2,2,2,3,3,4,good
20209,hotel_275858,4,4,5,4,5,3,5,3,3,4,good
5594,hotel_518280,-1,-1,5,5,4,5,5,5,5,4,good
1064,hotel_596760,1,1,4,4,5,4,5,5,5,5,good
48633,hotel_559726,6,6,5,5,5,5,5,3,5,5,good
33379,hotel_228728,1,1,5,3,5,5,5,5,5,4,good
36488,hotel_292142,-1,-1,5,5,5,4,5,5,5,5,good
10238,hotel_299534,4,4,4,4,3,2,4,3,3,2,good
16685,hotel_223860,4,4,5,4,5,4,5,4,4,4,good
16808,hotel_259330,4,2,2,2,3,5,5,2,4,3,good
12805,hotel_630596,2,1,4,5,5,3,5,5,5,5,good
21424,hotel_587150,4,4,4,5,4,4,5,5,5,2,good
8816,hotel_190149,1,1,4,4,5,4,5,4,2,5,good
41926,hotel_219292,2,2,4,4,3,3,4,4,4,5,good
33456,hotel_195703,-1,-1,5,4,4,5,5,5,5,4,good
42697,hotel_247957,7,6,5,4,4,5,5,2,4,3,good
27571,hotel_230120,3,1,5,5,5,5,4,5,5,4,good
8661,hotel_661034,3,2,4,4,4,5,4,4,4,4,good
42120,hotel_115754,1,1,4,4,3,4,4,5,4,4,good
25802,hotel_232601,1,1,4,4,4,5,4,5,5,3,good
40971,hotel_248857,-1,-1,3,4,5,4,5,3,3,4,good
31677,hotel_265628,2,2,4,5,4,4,5,4,5,5,good
42414,hotel_150849,9,7,4,4,5,5,5,5,5,3,good
24485,hotel_619681,-1,-1,4,4,4,3,5,5,5,5,good
30009,hotel_189387,1,1,5,5,5,5,5,5,5,5,good
24608,hotel_191159,1,1,5,3,5,5,5,5,5,5,good
19991,hotel_235567,-1,-1,5,3,5,5,4,3,4,3,good
11099,hotel_112412,2,2,4,4,5,5,5,3,3,3,good
55135,hotel_154638,-1,-1,4,4,4,5,4,3,3,4,good
23751,hotel_301647,1,1,5,5,5,4,5,4,5,4,good
39829,hotel_235993,1,1,5,5,5,5,5,5,5,5,good
41178,hotel_256541,1,1,4,3,3,4,4,3,3,4,good
56210,hotel_115625,14,8,1,1,2,3,2,1,2,1,good
48914,hotel_254605,1,1,4,5,4,5,5,5,5,5,good
14275,hotel_229021,2,2,5,5,5,5,5,5,2,5,good
34892,hotel_230121,1,1,4,5,5,4,5,4,3,5,good
40214,hotel_233491,2,2,5,5,5,5,5,5,5,5,good
19875,hotel_194308,46,43,5,5,5,5,5,5,5,5,good
2874,hotel_289202,6,6,5,5,5,5,5,5,5,5,good
31329,hotel_228696,-1,-1,5,5,5,4,5,5,5,3,good
543,hotel_897108,33,30,4,4,5,5,4,4,4,4,good
357,hotel_897108,13,7,5,5,5,5,5,5,5,5,good
55222,hotel_310780,7,7,5,5,5,5,5,5,5,5,good
44986,hotel_296915,3,3,5,5,5,5,5,4,5,5,good
53199,hotel_506418,25,19,5,4,5,5,5,5,5,5,good
41833,hotel_207838,-1,-1,3,3,5,4,5,5,5,5,good
44259,hotel_229182,1,1,2,2,1,5,4,3,3,4,good
44044,hotel_230491,-1,-1,5,4,4,5,4,5,4,4,good
