id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
6924, hotel_277997,6,6,5,5,5,5,5,4,5,5,good
6925, hotel_277997,1,1,4,5,3,4,3,3,2,2,good
6926, hotel_277997,4,4,5,5,4,5,3,5,5,4,good
6927, hotel_277997,3,3,4,5,5,4,5,5,4,5,bad
6928, hotel_277997,6,6,4,5,5,5,5,5,5,3,good
6929, hotel_277997,2,2,5,4,4,4,3,4,4,3,good
6930, hotel_277997,9,3,2,2,2,3,2,2,3,2,bad
6931, hotel_277997,1,1,4,4,3,3,4,4,4,3,good
6932, hotel_277997,4,4,5,5,4,4,4,5,5,4,good
6933, hotel_277997,2,2,4,3,4,3,4,4,3,4,good
6934, hotel_277997,-1,-1,4,5,4,4,4,4,4,4,good
6935, hotel_277997,1,1,4,4,4,3,4,5,5,4,good
6936, hotel_277997,-1,-1,4,4,4,4,4,4,4,5,bad
6937, hotel_277997,2,1,2,2,1,2,2,1,1,2,bad
6938, hotel_277997,3,3,5,5,5,5,5,5,5,4,good
6939, hotel_277997,2,2,5,5,5,5,5,3,5,3,good
6940, hotel_277997,2,2,5,5,5,3,4,4,5,3,good
6941, hotel_277997,27,2,1,2,3,1,4,3,1,4,bad
6942, hotel_277997,5,4,3,3,4,3,3,3,3,2,bad
6943, hotel_277997,9,7,4,4,4,4,5,4,5,4,good
6944, hotel_277997,12,12,5,5,4,5,5,5,5,4,good
6945, hotel_277997,12,12,4,4,3,5,3,3,3,3,good
6946, hotel_277997,-1,-1,4,4,4,5,5,4,5,4,bad
6947, hotel_256637,1,1,5,3,5,5,5,5,5,5,good
6948, hotel_256637,-1,-1,5,5,5,5,5,5,5,5,good
6949, hotel_256637,1,1,4,5,4,4,4,5,5,3,good
6950, hotel_256637,1,1,5,5,5,5,5,5,5,5,good
6951, hotel_256637,2,2,5,4,5,5,5,3,3,4,good
6952, hotel_256637,-1,-1,5,4,5,5,5,5,5,4,good
6953, hotel_256637,-1,-1,4,4,4,4,5,5,4,4,good
6954, hotel_256637,1,0,1,1,3,5,3,1,1,3,bad
6955, hotel_256637,-1,-1,5,5,5,5,5,5,5,5,good
6956, hotel_256637,5,5,4,4,4,3,4,5,4,4,bad
6957, hotel_256637,2,2,4,3,5,5,5,5,5,4,good
6958, hotel_256637,1,1,4,4,4,5,4,5,5,5,good
6959, hotel_256637,1,1,3,2,3,4,4,3,4,3,bad
6960, hotel_256637,2,2,4,4,5,5,4,4,4,5,good
6961, hotel_256637,1,1,4,2,4,5,5,2,3,2,bad
6962, hotel_256637,1,1,5,5,5,5,5,4,4,5,good
6963, hotel_256637,-1,-1,5,5,5,5,5,5,5,4,good
6964, hotel_256637,-1,-1,5,4,5,5,5,4,5,5,good
6965, hotel_256637,1,1,4,4,4,5,5,5,5,4,good
6966, hotel_256637,-1,-1,4,4,5,5,4,5,5,5,good
6967, hotel_256637,2,2,4,4,4,4,5,2,3,5,good
6968, hotel_256637,-1,-1,4,4,4,4,4,3,5,3,good
6969, hotel_256637,1,1,5,5,5,5,5,5,5,5,good
6970, hotel_256637,-1,-1,5,4,5,5,4,4,4,5,good
6971, hotel_256637,2,1,4,4,4,4,4,3,4,4,bad
6972, hotel_256637,1,1,5,5,5,5,5,5,5,5,good
6973, hotel_256637,3,3,5,4,5,5,5,4,4,5,good
6974, hotel_256637,1,1,5,5,5,5,5,5,5,5,good
6975, hotel_256637,1,1,4,4,4,4,4,4,4,3,good
6976, hotel_256637,3,3,3,4,4,5,2,3,2,3,bad
6977, hotel_256637,2,2,5,4,5,5,4,4,4,4,bad
6978, hotel_256637,4,4,4,3,4,5,5,5,5,3,good
6979, hotel_256637,3,3,4,4,4,4,5,5,4,4,bad
6980, hotel_256637,4,4,3,3,5,5,3,5,2,3,bad
6981, hotel_256637,1,1,5,5,5,5,5,5,5,5,good
6982, hotel_256637,2,2,5,4,5,5,5,4,5,5,good
6983, hotel_256637,3,2,3,3,5,4,4,3,2,5,bad
6984, hotel_256637,2,2,3,2,5,4,4,2,1,4,bad
6985, hotel_256637,2,2,5,4,5,5,5,5,5,5,good
6986, hotel_256637,2,2,4,3,5,4,5,2,5,3,good
6987, hotel_256637,1,1,5,5,5,5,5,5,4,4,good
6988, hotel_256637,1,1,4,3,4,4,3,3,3,3,good
6989, hotel_256637,3,3,5,5,5,5,5,5,5,5,good
6990, hotel_256637,4,3,5,4,5,5,5,5,5,5,bad
6991, hotel_256637,-1,-1,5,5,5,5,5,5,4,5,good
6992, hotel_256637,-1,-1,5,3,5,5,5,5,5,5,bad
6993, hotel_256637,-1,-1,5,4,5,4,5,4,5,5,good
6994, hotel_256637,2,1,5,5,5,5,5,5,5,5,good
6995, hotel_256637,1,1,5,5,5,5,5,5,5,4,good
6996, hotel_256637,2,2,5,5,5,5,5,5,5,5,good
6997, hotel_256637,4,4,4,3,3,5,4,4,5,1,good
6998, hotel_256637,4,4,5,5,5,5,5,5,5,5,good
6999, hotel_256637,2,2,5,4,5,5,5,5,5,5,good
7000, hotel_256637,4,4,1,1,4,4,3,1,1,3,bad
7001, hotel_256637,4,4,4,4,5,5,5,2,4,3,good
7002, hotel_256637,5,3,3,3,4,5,4,2,2,2,bad
7003, hotel_256637,3,3,5,4,5,5,5,5,3,5,good
7004, hotel_256637,1,1,5,4,5,5,5,5,5,5,bad
7005, hotel_256637,6,6,5,3,4,4,4,4,4,4,bad
7006, hotel_256637,-1,-1,5,3,5,5,5,2,3,5,bad
7007, hotel_256637,-1,-1,3,3,2,3,4,2,2,3,bad
7008, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,good
7009, hotel_233880,-1,-1,5,5,4,4,5,5,5,5,good
7010, hotel_233880,-1,-1,4,4,4,4,4,5,5,4,bad
7011, hotel_233880,1,0,5,5,5,5,5,5,5,3,good
7012, hotel_233880,1,0,5,5,5,5,5,4,4,4,good
7013, hotel_233880,-1,-1,5,5,5,5,5,5,5,4,good
7014, hotel_233880,1,1,5,5,5,5,5,5,5,5,good
7015, hotel_233880,1,1,5,5,5,5,5,5,5,4,good
7016, hotel_233880,1,1,5,5,5,5,5,4,4,4,good
7017, hotel_233880,-1,-1,4,4,5,4,5,5,5,4,good
7018, hotel_233880,-1,-1,4,4,5,4,5,4,4,4,good
7019, hotel_233880,1,1,5,5,5,5,5,5,5,5,good
7020, hotel_233880,1,1,4,5,5,5,5,4,4,4,good
7021, hotel_233880,2,2,4,3,5,5,5,4,5,5,good
7022, hotel_233880,-1,-1,4,4,5,5,4,5,4,3,good
7023, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,good
7024, hotel_233880,1,1,5,5,4,5,5,5,5,5,good
7025, hotel_233880,-1,-1,5,4,5,5,5,5,5,3,good
7026, hotel_233880,-1,-1,5,5,5,5,5,5,5,4,good
7027, hotel_233880,-1,-1,5,5,5,5,5,5,5,4,good
7028, hotel_233880,1,1,5,5,5,5,5,5,5,5,good
7029, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,good
7030, hotel_233880,1,0,5,4,5,5,5,4,5,5,good
7031, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,good
7032, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,good
7033, hotel_233880,-1,-1,5,5,4,4,5,4,4,4,good
7034, hotel_233880,-1,-1,5,5,5,5,5,5,5,3,good
7035, hotel_233880,-1,-1,4,5,5,5,5,5,5,5,good
7036, hotel_233880,-1,-1,4,4,4,4,4,5,5,3,good
7037, hotel_233880,-1,-1,5,4,4,5,3,4,5,5,good
7038, hotel_233880,-1,-1,5,5,5,5,5,5,5,4,good
7039, hotel_233880,-1,-1,4,4,5,5,5,4,4,4,good
7040, hotel_233880,-1,-1,5,5,5,5,5,5,5,1,good
7041, hotel_233880,-1,-1,4,4,5,5,4,4,4,3,good
7042, hotel_233880,-1,-1,5,5,5,5,5,5,4,4,good
7043, hotel_233880,5,2,3,3,4,1,4,2,4,1,good
7044, hotel_233880,-1,-1,5,5,5,5,5,5,4,4,good
7045, hotel_233880,-1,-1,4,4,4,4,5,5,5,4,good
7046, hotel_233880,-1,-1,5,5,5,5,5,5,5,4,good
7047, hotel_233880,-1,-1,5,5,4,3,3,5,4,3,good
7048, hotel_233880,-1,-1,5,4,5,5,5,5,5,5,good
7049, hotel_233880,2,2,5,5,5,3,5,5,4,4,good
7050, hotel_233880,1,1,5,5,5,5,5,5,5,5,good
7051, hotel_233880,2,2,4,5,4,5,5,4,4,3,good
7052, hotel_233880,1,1,5,5,5,5,5,3,3,4,good
7053, hotel_233880,1,1,5,5,4,5,5,4,5,4,good
7054, hotel_233880,-1,-1,4,4,4,4,5,5,5,1,good
7055, hotel_233880,1,1,5,4,5,5,4,5,5,4,bad
7056, hotel_233880,-1,-1,5,5,5,4,5,4,4,4,good
7057, hotel_233880,2,2,5,5,5,5,5,4,5,4,good
7058, hotel_233880,5,4,5,5,5,5,5,5,5,5,good
7059, hotel_233880,9,6,5,5,5,5,5,5,5,5,good
7060, hotel_233880,20,13,4,5,4,5,5,5,5,4,good
7061, hotel_233880,10,3,5,5,5,5,5,5,5,5,bad
7062, hotel_233880,3,2,5,5,5,5,5,5,5,4,good
7063, hotel_233880,6,5,5,5,5,5,5,5,5,5,good
7064, hotel_233880,9,7,5,5,5,5,5,5,5,5,good
7065, hotel_233880,10,10,5,5,5,5,5,4,4,3,good
7066, hotel_233880,6,4,5,4,4,5,5,5,5,5,bad
7067, hotel_233880,4,4,5,4,5,4,5,5,5,4,good
7068, hotel_233880,3,2,5,5,4,4,5,5,5,5,good
7069, hotel_233880,7,7,5,5,5,5,5,5,5,5,bad
7070, hotel_233880,9,9,4,4,4,4,4,5,4,3,good
7071, hotel_233880,7,5,5,5,5,5,5,4,4,3,good
7072, hotel_233880,7,7,5,5,5,5,5,5,5,4,good
7073, hotel_233880,8,8,5,5,5,5,5,5,5,4,bad
7074, hotel_233880,12,12,4,5,5,4,5,4,5,3,good
7075, hotel_233880,16,16,5,5,5,5,5,5,5,5,good
7076, hotel_233880,22,22,5,5,5,4,5,5,5,5,bad
7077, hotel_233880,24,23,4,2,5,4,5,2,4,5,bad
7078, hotel_233880,22,22,4,4,4,4,5,5,5,4,good
7079, hotel_233880,25,25,5,5,5,5,5,5,5,5,bad
7080, hotel_233880,-1,-1,4,5,4,4,4,5,4,5,bad
7081, hotel_233880,-1,-1,5,4,5,4,5,5,5,4,bad
7082, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,bad
7083, hotel_233880,-1,-1,5,3,4,4,4,4,5,3,bad
7084, hotel_233880,-1,-1,5,4,4,4,5,4,5,4,good
7085, hotel_233880,-1,-1,5,5,5,5,4,5,5,4,bad
7086, hotel_233880,-1,-1,4,4,4,4,4,5,4,4,bad
7087, hotel_233880,-1,-1,5,4,4,4,4,5,5,4,bad
7088, hotel_233880,-1,-1,5,4,5,3,5,5,5,3,bad
7089, hotel_233880,-1,-1,5,4,4,4,4,5,4,2,bad
7090, hotel_233880,-1,-1,4,5,4,4,5,5,5,3,bad
7091, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,bad
7092, hotel_233880,-1,-1,4,4,5,4,4,5,4,4,bad
7093, hotel_233880,-1,-1,4,5,4,4,4,4,5,4,bad
7094, hotel_233880,-1,-1,5,5,5,4,5,5,5,4,bad
7095, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,bad
7096, hotel_233880,-1,-1,5,3,5,5,5,5,5,4,bad
7097, hotel_233880,-1,-1,5,4,4,4,4,4,5,4,bad
7098, hotel_233880,-1,-1,4,4,4,5,4,5,5,5,bad
7099, hotel_233880,-1,-1,4,4,4,4,4,5,5,3,bad
7100, hotel_233880,-1,-1,5,4,4,5,5,4,5,4,bad
7101, hotel_233880,-1,-1,4,3,4,3,4,4,4,4,bad
7102, hotel_233880,-1,-1,5,5,5,4,5,4,4,4,bad
7103, hotel_233880,-1,-1,4,3,4,4,4,4,4,4,bad
7104, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,bad
7105, hotel_233880,-1,-1,4,4,4,3,4,4,5,3,bad
7106, hotel_233880,-1,-1,4,4,4,5,5,5,5,1,bad
7107, hotel_233880,-1,-1,5,4,4,4,4,5,5,5,bad
7108, hotel_233880,-1,-1,5,4,5,4,5,5,5,4,bad
7109, hotel_233880,-1,-1,5,4,5,5,5,4,5,4,bad
7110, hotel_233880,-1,-1,4,4,5,5,4,4,5,5,bad
7111, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,bad
7112, hotel_233880,-1,-1,4,4,4,4,4,4,5,2,bad
7113, hotel_233880,-1,-1,4,3,4,4,3,5,4,3,bad
7114, hotel_233880,-1,-1,4,4,4,4,5,4,5,4,bad
7115, hotel_233880,-1,-1,4,4,4,4,4,4,5,4,bad
7116, hotel_233880,-1,-1,4,4,5,5,4,5,5,5,bad
7117, hotel_233880,-1,-1,4,4,3,4,3,4,4,3,good
7118, hotel_233880,-1,-1,5,5,5,5,5,5,5,3,bad
7119, hotel_233880,-1,-1,4,4,4,4,4,4,4,4,bad
7120, hotel_233880,1,1,5,5,5,4,5,5,5,5,bad
7121, hotel_233880,-1,-1,5,5,5,3,5,5,5,5,bad
7122, hotel_233880,-1,-1,5,5,4,5,4,5,4,3,good
7123, hotel_233880,-1,-1,5,5,3,4,4,5,5,3,bad
7124, hotel_233880,1,0,3,3,2,3,3,3,3,3,bad
7125, hotel_233880,-1,-1,5,5,5,4,5,5,5,4,bad
7126, hotel_233880,-1,-1,5,5,5,5,4,5,4,4,bad
7127, hotel_233880,-1,-1,4,4,4,4,4,3,4,4,bad
7128, hotel_233880,-1,-1,4,4,4,3,4,4,4,3,good
7129, hotel_233880,-1,-1,5,4,5,5,5,5,5,5,bad
7130, hotel_233880,-1,-1,5,5,4,5,5,5,5,4,bad
7131, hotel_233880,1,1,5,5,5,5,5,5,5,5,bad
7132, hotel_233880,-1,-1,5,5,5,4,5,5,5,5,bad
7133, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,bad
7134, hotel_233880,-1,-1,3,3,4,4,3,3,3,3,bad
7135, hotel_233880,-1,-1,5,5,5,4,5,5,5,4,bad
7136, hotel_233880,-1,-1,4,5,4,4,3,4,3,3,bad
7137, hotel_233880,-1,-1,4,3,5,5,5,4,4,5,bad
7138, hotel_233880,-1,-1,5,5,5,5,5,5,5,5,bad
7139, hotel_233880,-1,-1,5,4,5,4,5,5,5,4,bad
7140, hotel_233880,1,1,5,5,5,4,5,5,5,5,bad
7141, hotel_200437,-1,-1,3,3,3,5,4,4,4,5,bad
7142, hotel_200437,-1,-1,5,5,5,4,5,5,5,5,bad
7143, hotel_200437,-1,-1,5,5,5,5,5,5,4,3,good
7144, hotel_200437,1,1,4,5,4,5,5,4,4,4,good
7145, hotel_200437,-1,-1,5,5,5,5,5,5,5,5,good
7146, hotel_200437,1,1,4,4,4,5,4,5,4,3,good
7147, hotel_200437,2,1,2,4,2,4,3,3,2,3,bad
7148, hotel_200437,2,2,5,5,4,5,5,5,5,4,good
7149, hotel_200437,9,7,5,5,3,5,5,5,4,5,good
7150, hotel_200437,9,6,4,3,4,3,4,5,5,4,good
7151, hotel_200437,2,1,5,5,5,5,5,5,5,3,good
7152, hotel_200437,1,1,4,4,4,5,5,4,4,4,good
7153, hotel_200437,2,2,4,4,5,5,5,4,4,4,good
7154, hotel_200437,2,1,5,5,5,5,5,5,5,5,good
7155, hotel_200437,3,2,5,5,4,5,5,5,5,5,good
7156, hotel_200437,-1,-1,5,5,4,5,5,5,5,4,bad
7157, hotel_200437,1,0,3,3,5,3,5,5,5,1,bad
7158, hotel_200437,2,1,5,3,5,5,5,5,5,5,bad
7159, hotel_200437,-1,-1,4,5,4,5,5,5,5,4,bad
7160, hotel_219144,-1,-1,1,2,3,2,3,3,2,2,bad
7161, hotel_219144,2,2,2,2,3,4,3,2,1,1,bad
7162, hotel_219144,1,1,4,3,3,4,4,4,4,3,bad
7163, hotel_219144,2,2,3,3,2,5,3,3,3,2,good
7164, hotel_219144,6,5,4,4,5,5,5,3,3,4,bad
7165, hotel_219144,-1,-1,3,3,4,5,3,3,3,3,bad
7166, hotel_257797,-1,-1,4,5,4,5,5,5,5,5,good
7167, hotel_257797,-1,-1,4,4,3,5,5,5,5,3,good
7168, hotel_257797,1,0,2,2,1,4,2,2,2,1,bad
7169, hotel_257797,-1,-1,4,4,4,5,4,5,5,4,good
7170, hotel_257797,1,0,3,3,3,4,4,3,3,3,good
7171, hotel_257797,4,3,3,5,5,5,5,5,2,4,bad
7172, hotel_257797,3,3,3,3,3,4,4,3,4,3,bad
7173, hotel_257797,3,3,5,5,5,3,5,5,5,5,bad
7174, hotel_257797,3,3,3,3,2,4,3,4,3,3,bad
7175, hotel_257797,3,3,5,5,5,4,5,5,5,3,good
7176, hotel_257797,3,3,5,5,5,5,5,4,4,4,good
7177, hotel_257797,4,3,3,3,4,4,4,3,4,4,good
7178, hotel_257797,1,1,5,4,4,5,5,5,5,4,good
7179, hotel_257797,3,3,5,5,5,5,5,5,5,5,good
7180, hotel_257797,3,3,3,3,5,4,4,4,4,3,good
7181, hotel_257797,5,2,5,5,5,5,5,5,5,5,good
7182, hotel_257797,6,6,5,3,5,5,5,5,5,5,good
7183, hotel_257797,-1,-1,4,3,3,4,5,4,4,4,bad
7184, hotel_614392,-1,-1,5,5,5,4,5,5,5,5,good
7185, hotel_614392,-1,-1,5,5,5,5,5,5,5,5,good
7186, hotel_614392,1,0,3,3,4,2,4,4,4,3,bad
7187, hotel_614392,1,1,4,4,4,5,5,5,4,4,good
7188, hotel_614392,1,1,4,4,5,4,5,4,4,5,bad
7189, hotel_614392,-1,-1,3,3,5,3,5,3,5,3,bad
7190, hotel_614392,1,1,5,5,5,5,5,5,5,4,good
7191, hotel_614392,-1,-1,3,2,2,4,4,3,3,3,bad
7192, hotel_614392,2,1,4,4,4,3,5,4,4,4,good
7193, hotel_614392,2,1,4,4,5,3,2,4,4,4,good
7194, hotel_614392,3,3,5,5,5,5,5,5,5,5,good
7195, hotel_614392,2,2,5,5,5,4,5,5,5,5,bad
7196, hotel_614392,2,2,5,4,4,4,4,3,3,4,good
7197, hotel_614392,6,0,3,3,3,4,3,3,2,2,bad
7198, hotel_614392,4,4,3,4,5,5,5,4,2,5,bad
7199, hotel_614392,3,3,5,5,5,5,5,5,5,5,bad
7200, hotel_614392,9,9,5,4,4,4,3,3,4,5,good
7201, hotel_614392,7,7,4,3,5,5,5,4,3,3,bad
7202, hotel_506158,7,1,2,3,4,5,5,1,1,3,good
7203, hotel_506158,4,4,5,5,5,5,5,5,5,5,good
7204, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7205, hotel_506158,3,3,5,5,5,5,5,5,5,5,good
7206, hotel_506158,4,4,5,5,4,5,5,5,4,4,good
7207, hotel_506158,3,3,5,4,5,5,4,4,4,3,bad
7208, hotel_506158,2,2,5,5,5,5,5,5,5,3,good
7209, hotel_506158,3,3,5,5,5,5,5,5,5,5,good
7210, hotel_506158,2,2,5,5,5,5,5,5,5,5,good
7211, hotel_506158,3,3,5,4,5,5,5,5,5,5,good
7212, hotel_506158,2,2,5,5,5,5,5,5,5,4,good
7213, hotel_506158,2,2,4,3,4,4,4,3,2,5,good
7214, hotel_506158,2,2,5,5,5,5,5,4,5,5,good
7215, hotel_506158,2,2,5,4,5,5,5,5,5,5,good
7216, hotel_506158,1,1,4,4,4,4,4,4,4,4,bad
7217, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7218, hotel_506158,-1,-1,5,5,5,5,5,5,4,5,good
7219, hotel_506158,-1,-1,5,5,5,5,5,5,5,5,good
7220, hotel_506158,-1,-1,5,5,5,5,5,5,5,5,good
7221, hotel_506158,1,1,5,5,5,5,5,4,5,5,good
7222, hotel_506158,-1,-1,5,5,5,5,5,5,5,5,good
7223, hotel_506158,1,1,2,4,5,4,5,1,4,5,good
7224, hotel_506158,-1,-1,5,4,5,5,5,5,5,4,good
7225, hotel_506158,-1,-1,5,4,5,4,5,4,4,4,good
7226, hotel_506158,-1,-1,5,4,5,5,5,5,5,5,good
7227, hotel_506158,-1,-1,5,5,5,5,5,5,5,5,good
7228, hotel_506158,-1,-1,5,5,5,5,5,4,4,5,good
7229, hotel_506158,-1,-1,5,5,5,5,5,5,5,5,good
7230, hotel_506158,-1,-1,5,3,5,5,5,5,5,5,good
7231, hotel_506158,2,2,5,5,5,5,5,5,5,5,good
7232, hotel_506158,3,3,2,2,2,5,5,1,1,5,good
7233, hotel_506158,1,1,5,4,5,5,5,3,4,4,bad
7234, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7235, hotel_506158,1,1,4,4,3,5,5,3,3,3,good
7236, hotel_506158,-1,-1,2,1,3,1,4,3,3,3,bad
7237, hotel_506158,-1,-1,4,4,5,5,5,5,4,2,good
7238, hotel_506158,-1,-1,4,4,5,5,5,3,3,5,good
7239, hotel_506158,-1,-1,5,3,5,5,5,5,5,5,good
7240, hotel_506158,1,1,4,2,4,5,5,2,2,3,good
7241, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7242, hotel_506158,-1,-1,4,2,4,5,5,3,4,4,good
7243, hotel_506158,-1,-1,5,5,5,5,5,5,5,5,good
7244, hotel_506158,-1,-1,5,4,5,5,5,5,5,5,good
7245, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7246, hotel_506158,-1,-1,5,4,5,5,5,5,5,5,good
7247, hotel_506158,3,0,2,2,1,4,2,2,2,2,bad
7248, hotel_506158,-1,-1,4,2,4,5,5,4,2,4,good
7249, hotel_506158,1,1,4,5,5,5,5,3,3,5,good
7250, hotel_506158,1,1,4,4,5,5,5,4,4,5,good
7251, hotel_506158,4,4,5,4,5,5,5,5,5,5,good
7252, hotel_506158,6,0,2,1,3,5,3,3,1,5,bad
7253, hotel_506158,3,3,4,4,5,4,4,3,3,3,good
7254, hotel_506158,4,3,5,5,5,5,5,5,5,5,good
7255, hotel_506158,3,3,5,4,5,5,5,4,4,4,good
7256, hotel_506158,1,1,5,5,5,5,5,5,5,4,good
7257, hotel_506158,2,2,5,5,5,5,5,5,5,5,bad
7258, hotel_506158,2,2,5,5,5,5,5,5,5,3,good
7259, hotel_506158,3,3,2,2,2,5,4,4,3,3,bad
7260, hotel_506158,5,5,5,4,5,5,5,5,5,5,good
7261, hotel_506158,4,4,5,3,5,5,5,5,5,4,good
7262, hotel_506158,5,5,5,5,5,5,5,5,5,5,good
7263, hotel_506158,5,5,5,3,4,5,5,2,4,5,good
7264, hotel_506158,5,5,5,5,5,5,5,5,5,4,bad
7265, hotel_506158,4,4,5,5,5,5,5,4,5,5,bad
7266, hotel_506158,-1,-1,5,4,5,4,4,4,4,3,good
7267, hotel_506158,3,2,5,5,5,5,5,5,5,5,good
7268, hotel_506158,1,1,5,5,4,5,5,5,4,4,good
7269, hotel_506158,-1,-1,5,4,4,5,5,4,5,5,bad
7270, hotel_506158,1,1,5,4,5,5,5,5,5,5,bad
7271, hotel_506158,3,3,5,5,5,5,5,5,5,5,good
7272, hotel_506158,4,4,4,4,5,5,5,4,4,5,good
7273, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7274, hotel_506158,1,1,5,5,5,5,5,5,5,3,good
7275, hotel_506158,2,2,5,5,5,5,5,4,4,5,good
7276, hotel_506158,1,1,5,3,5,5,5,5,5,5,bad
7277, hotel_506158,1,1,5,5,5,5,5,5,4,4,good
7278, hotel_506158,2,2,5,5,5,5,4,4,3,5,good
7279, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7280, hotel_506158,4,3,4,3,4,4,5,5,4,3,good
7281, hotel_506158,2,2,5,5,5,5,5,5,5,5,good
7282, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7283, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7284, hotel_506158,1,1,5,4,5,5,5,4,5,4,good
7285, hotel_506158,8,7,5,5,5,5,5,5,5,5,good
7286, hotel_506158,6,5,5,4,5,5,5,5,5,5,good
7287, hotel_506158,5,5,5,5,5,5,5,5,5,5,good
7288, hotel_506158,-1,-1,5,4,5,5,5,5,5,5,good
7289, hotel_506158,9,2,1,2,4,4,3,1,1,3,bad
7290, hotel_506158,3,3,5,5,4,5,5,5,5,5,good
7291, hotel_506158,1,1,5,4,5,5,5,5,5,5,good
7292, hotel_506158,2,2,5,5,5,5,5,5,5,5,good
7293, hotel_506158,5,4,5,5,5,5,5,5,5,5,good
7294, hotel_506158,3,3,5,5,5,5,5,5,5,5,good
7295, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7296, hotel_506158,1,1,4,5,5,5,5,4,2,5,bad
7297, hotel_506158,4,4,5,5,5,5,5,5,5,5,good
7298, hotel_506158,1,1,5,4,5,5,5,5,4,5,good
7299, hotel_506158,2,2,5,5,5,5,5,4,4,5,good
7300, hotel_506158,-1,-1,5,5,5,4,5,3,4,3,good
7301, hotel_506158,-1,-1,5,4,5,5,5,4,4,5,good
7302, hotel_506158,-1,-1,5,5,5,5,5,5,5,5,good
7303, hotel_506158,-1,-1,5,4,5,5,5,5,5,5,good
7304, hotel_506158,1,1,5,5,5,5,5,5,5,4,bad
7305, hotel_506158,-1,-1,4,4,5,5,5,4,5,5,good
7306, hotel_506158,5,4,5,4,5,5,5,5,5,5,good
7307, hotel_506158,4,3,5,5,5,5,5,4,5,5,good
7308, hotel_506158,9,8,5,5,5,5,5,5,5,5,good
7309, hotel_506158,3,2,5,5,5,5,5,5,5,5,good
7310, hotel_506158,2,1,5,4,5,5,5,5,5,4,good
7311, hotel_506158,1,0,5,5,5,4,3,3,4,3,good
7312, hotel_506158,1,0,5,5,5,5,5,5,5,5,good
7313, hotel_506158,3,1,5,5,5,5,5,5,5,5,bad
7314, hotel_506158,3,1,5,5,5,5,5,5,5,5,good
7315, hotel_506158,5,4,4,4,5,5,5,4,3,5,good
7316, hotel_506158,5,5,4,4,5,5,5,3,2,5,good
7317, hotel_506158,5,5,4,3,4,5,5,3,3,4,good
7318, hotel_506158,10,8,3,4,2,5,5,2,3,4,good
7319, hotel_506158,5,2,5,5,5,5,5,5,5,5,good
7320, hotel_506158,7,6,3,1,3,5,3,1,1,3,bad
7321, hotel_506158,3,3,4,4,4,5,4,3,4,4,good
7322, hotel_506158,6,5,5,5,5,5,5,5,5,5,bad
7323, hotel_506158,6,3,4,3,4,4,5,4,4,4,good
7324, hotel_506158,2,2,5,5,5,5,5,4,5,3,good
7325, hotel_506158,4,4,5,5,5,5,5,4,5,5,bad
7326, hotel_506158,2,2,5,5,5,5,5,5,5,5,good
7327, hotel_506158,1,0,5,5,5,5,5,5,5,5,good
7328, hotel_506158,9,3,5,4,5,5,5,4,4,5,good
7329, hotel_506158,3,2,5,4,5,5,5,5,5,5,good
7330, hotel_506158,3,2,5,5,4,5,5,4,4,4,good
7331, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7332, hotel_506158,5,5,5,5,5,5,5,5,5,5,good
7333, hotel_506158,1,1,5,4,5,5,5,5,5,5,good
7334, hotel_506158,6,4,3,3,4,4,3,3,3,3,good
7335, hotel_506158,2,2,4,4,5,5,4,4,4,4,bad
7336, hotel_506158,6,6,5,4,5,5,5,5,4,4,good
7337, hotel_506158,18,15,5,4,4,5,4,4,4,4,good
7338, hotel_506158,7,7,5,4,5,5,5,5,5,5,good
7339, hotel_506158,8,8,5,5,5,5,5,5,5,5,good
7340, hotel_506158,13,3,2,2,3,3,3,2,2,2,bad
7341, hotel_506158,1,1,5,5,5,5,5,5,5,5,good
7342, hotel_506158,11,6,2,1,1,5,5,2,3,3,bad
7343, hotel_506158,4,4,4,4,4,5,5,3,3,3,good
7344, hotel_506158,5,5,4,4,4,4,4,2,2,4,good
7345, hotel_506158,3,3,5,5,5,5,5,5,5,5,good
