id,hotel,reader,helpful,overall,value,room,location,clean,check,service,business,target
9976,' hotel_275098',2,2,4,5,5,4,5,5,2,3,' good'
365,' hotel_897108',7,6,4,4,3,3,4,4,4,4,' good'
49365,' hotel_247957',3,3,5,5,5,5,5,5,5,2,' good'
58675,' hotel_508162',3,3,4,4,5,4,5,4,2,5,' good'
40486,' hotel_249487',-1,-1,5,5,5,5,5,5,5,5,' good'
10298,' hotel_281116',-1,-1,5,5,5,4,5,5,5,5,' good'
41315,' hotel_305813',10,9,5,5,5,4,5,5,5,4,' good'
59229,' hotel_197666',-1,-1,5,5,5,5,5,5,5,5,' good'
29078,' hotel_571526',6,6,5,5,5,5,5,5,5,5,' good'
7605,' hotel_151679',3,3,4,4,4,4,4,4,5,4,' good'
46107,' hotel_235993',-1,-1,5,5,5,5,5,5,5,5,' good'
43319,' hotel_234878',-1,-1,4,4,3,4,4,4,4,3,' good'
22901,' hotel_289019',1,0,5,5,5,5,5,2,5,5,' good'
51184,' hotel_313044',-1,-1,4,5,4,3,5,5,5,3,' good'
20500,' hotel_188743',-1,-1,4,3,4,5,4,4,5,5,' good'
52832,' hotel_289670',5,5,5,3,5,4,5,4,5,4,' good'
16671,' hotel_259337',3,2,4,4,3,4,5,5,4,2,' good'
13254,' hotel_192064',-1,-1,5,5,5,5,5,5,5,4,' good'
3215,' hotel_289202',2,2,5,5,5,5,5,5,5,5,' good'
41214,' hotel_558796',2,2,5,5,4,5,5,5,5,4,' good'
6036,' hotel_100581',2,2,5,5,5,5,5,4,5,5,' good'
43256,' hotel_230550',1,1,4,4,5,4,5,4,2,3,' good'
7719,' hotel_275581',-1,-1,5,4,4,5,3,5,4,5,' good'
45211,' hotel_634363',11,10,4,4,2,5,4,4,4,3,' good'
60333,' hotel_290014',2,2,5,5,5,4,5,5,5,5,' good'
58817,' hotel_618542',-1,-1,5,4,5,5,5,5,5,5,' good'
55865,' hotel_120684',4,4,5,5,5,5,5,5,5,4,' good'
33083,' hotel_239591',6,5,4,5,5,5,5,4,4,5,' good'
42984,' hotel_943738',-1,-1,5,5,3,5,5,5,5,4,' good'
6285,' hotel_190556',4,4,4,4,4,5,3,4,4,4,' good'
23947,' hotel_793789',1,1,5,4,5,5,5,4,5,2,' good'
6842,' hotel_1084661',5,5,4,3,1,3,4,5,5,3,' good'
57773,' hotel_578371',6,6,5,5,5,5,5,5,5,5,' good'
11617,' hotel_218486',11,8,4,4,4,4,4,4,4,4,' good'
13806,' hotel_281658',-1,-1,5,5,5,3,5,5,5,5,' good'
45986,' hotel_794396',1,1,5,5,5,5,5,5,5,5,' good'
53199,' hotel_256629',1,1,4,5,5,5,5,5,5,4,' good'
5688,' hotel_149399',10,10,5,5,4,5,5,5,5,5,' good'
27775,' hotel_111444',1,1,5,5,5,5,5,4,4,5,' good'
64819,' hotel_307566',12,11,5,5,5,5,5,5,5,5,' good'
14526,' hotel_209422',13,13,4,4,5,4,5,4,4,5,' good'
51644,' hotel_218482',12,9,5,5,4,5,5,4,5,3,' good'
297,' hotel_234752',2,1,5,5,5,5,5,5,5,4,' good'
31575,' hotel_100603',-1,-1,4,4,5,4,5,5,5,5,' good'
10761,' hotel_113317',6,6,5,5,4,5,5,5,5,5,' good'
17824,' hotel_306610',-1,-1,5,4,5,5,5,5,4,3,' good'
36466,' hotel_579774',33,31,4,4,4,4,5,3,3,3,' good'
19053,' hotel_548045',20,20,5,5,5,5,5,5,5,5,' good'
25099,' hotel_573158',4,4,4,4,4,2,5,4,5,4,' good'
33454,' hotel_229621',4,4,5,5,5,5,5,5,5,5,' good'
31394,' hotel_256544',2,2,5,4,5,5,5,5,5,3,' good'
29772,' hotel_303033',1,1,5,5,5,4,5,5,5,4,' good'
28789,' hotel_304611',4,4,4,4,4,5,5,5,4,5,' good'
22176,' hotel_205774',-1,-1,5,5,4,5,5,5,5,5,' good'
23763,' hotel_1163894',8,1,4,3,3,2,4,4,4,2,' good'
30036,' hotel_200263',-1,-1,4,4,4,4,4,4,3,4,' good'
33419,' hotel_229621',5,5,5,5,5,5,5,5,5,3,' good'
31701,' hotel_235997',1,1,5,5,5,5,5,5,5,5,' good'
513,' hotel_897108',17,16,5,5,5,4,5,5,5,5,' good'
37440,' hotel_147790',-1,-1,4,3,5,3,3,3,4,3,' good'
17885,' hotel_151806',9,9,4,4,4,5,4,5,5,2,' good'
17171,' hotel_296916',1,1,5,5,5,5,5,5,5,5,' good'
58284,' hotel_578371',8,6,5,5,5,5,5,5,5,4,' good'
11863,' hotel_618996',2,2,5,5,5,5,5,5,5,5,' good'
59997,' hotel_208454',4,4,5,5,5,5,5,4,5,5,' good'
17590,' hotel_149864',2,2,5,5,4,5,5,5,5,3,' good'
57617,' hotel_578371',2,2,5,5,5,5,5,5,5,5,' good'
12124,' hotel_249712',3,1,5,4,5,4,5,4,5,5,' good'
1407,' hotel_596760',6,6,5,5,5,5,5,5,5,5,' good'
11845,' hotel_618996',2,2,4,4,5,5,4,4,2,5,' good'
46547,' hotel_228600',-1,-1,4,3,4,5,5,4,4,4,' good'
29765,' hotel_303033',3,3,5,4,4,5,5,5,4,5,' good'
52150,' hotel_265476',2,2,5,5,5,5,5,5,5,5,' good'
27253,' hotel_275840',-1,-1,4,4,5,5,5,5,5,3,' good'
39524,' hotel_217630',6,6,5,5,4,5,5,4,5,5,' good'
57865,' hotel_578371',16,16,5,5,5,5,5,4,5,5,' good'
22457,' hotel_583733',2,2,4,4,4,3,4,5,4,4,' good'
60688,' hotel_240860',1,0,5,5,5,5,5,5,5,5,' good'
27475,' hotel_231324',-1,-1,4,5,4,3,5,5,4,3,' good'
24194,' hotel_614395',1,1,4,4,3,5,5,4,3,5,' good'
35093,' hotel_120380',1,1,5,5,4,5,5,5,5,2,' good'
45826,' hotel_289010',7,6,4,4,3,3,3,3,3,2,' good'
47628,' hotel_626262',-1,-1,5,5,4,5,3,5,5,4,' good'
4015,' hotel_478252',8,6,5,5,5,5,5,5,5,5,' good'
24293,' hotel_590144',2,2,5,5,5,5,5,5,5,5,' good'
54677,' hotel_577645',12,12,5,5,5,5,5,5,5,5,' good'
27718,' hotel_208596',2,2,4,4,3,5,4,2,2,3,' good'
10779,' hotel_113317',14,14,5,4,4,4,5,5,5,5,' good'
49829,' hotel_307616',1,1,4,3,4,5,5,4,3,4,' good'
64769,' hotel_599363',-1,-1,5,5,4,5,5,4,5,2,' good'
7025,' hotel_233880',-1,-1,5,4,5,5,5,5,5,3,' good'
62225,' hotel_588475',3,3,4,5,5,4,5,4,5,4,' good'
28210,' hotel_284333',4,4,5,5,4,4,5,5,5,5,' good'
15241,' hotel_236350',11,9,5,4,5,5,5,4,5,5,' good'
46407,' hotel_224783',6,3,5,5,5,5,5,5,5,5,' good'
6581,' hotel_232321',2,2,4,3,4,5,4,4,4,3,' good'
57966,' hotel_578371',9,8,4,4,4,5,5,5,5,5,' good'
18423,' hotel_583034',9,6,5,5,5,5,3,5,5,5,' good'
7796,' hotel_275581',7,4,5,5,5,5,5,5,5,5,' good'
17300,' hotel_296916',22,22,4,4,5,5,4,3,4,4,' good'
38775,' hotel_195703',-1,-1,5,5,5,5,5,5,5,5,' good'
33689,' hotel_214688',1,1,4,4,4,3,3,3,3,2,' good'
10722,' hotel_113317',3,3,5,4,4,5,5,5,5,5,' good'
39421,' hotel_575999',11,10,5,5,5,5,5,5,5,5,' good'
20760,' hotel_615153',16,16,5,5,5,5,5,5,5,5,' good'
61157,' hotel_228809',-1,-1,5,5,5,5,5,5,5,5,' good'
35465,' hotel_218524',18,15,4,4,4,2,4,5,5,4,' good'
26206,' hotel_149213',37,37,4,5,3,5,5,3,4,4,' good'
52055,' hotel_296915',4,4,5,5,5,5,5,5,5,4,' good'
59938,' hotel_208454',2,2,5,5,5,5,5,5,5,5,' good'
8510,' hotel_305371',2,2,5,5,5,5,5,5,5,5,' good'
51618,' hotel_218482',7,5,4,4,4,3,4,2,5,3,' good'
48636,' hotel_256647',1,1,4,4,5,4,5,5,5,2,' good'
5288,' hotel_301581',1,1,5,5,5,5,5,5,5,5,' good'
31042,' hotel_183092',-1,-1,4,4,3,4,4,5,5,4,' good'
56205,' hotel_260049',-1,-1,5,5,5,5,5,5,5,5,' good'
34632,' hotel_266625',3,2,4,5,5,5,5,5,5,5,' good'
53887,' hotel_623893',5,5,5,4,5,5,5,5,5,5,' good'
45519,' hotel_115644',2,2,4,5,4,5,5,5,4,4,' good'
36956,' hotel_149395',4,4,4,4,4,4,3,4,4,3,' good'
21455,' hotel_122998',3,2,5,5,5,5,5,5,5,5,' good'
24954,' hotel_278586',1,1,5,5,5,5,5,5,5,5,' good'
52422,' hotel_596508',-1,-1,4,5,5,4,5,4,4,4,' good'
61049,' hotel_223040',2,2,5,4,4,3,5,4,5,5,' good'
22762,' hotel_310451',1,1,4,4,3,5,5,5,5,5,' good'
57379,' hotel_578371',4,3,5,4,4,5,5,5,5,4,' good'
48200,' hotel_188961',-1,-1,4,4,2,3,5,5,5,5,' good'
37591,' hotel_620038',2,2,5,5,5,5,5,5,5,3,' good'
32959,' hotel_115484',1,0,4,3,4,4,4,4,4,3,' good'
35351,' hotel_112307',4,4,5,5,5,5,5,4,4,4,' good'
15816,' hotel_302294',2,2,5,5,5,5,5,5,5,5,' good'
35937,' hotel_218524',2,2,5,5,5,4,5,5,5,4,' good'
24295,' hotel_590144',1,1,5,5,5,5,5,5,5,5,' good'
61727,' hotel_209382',2,2,5,5,5,5,5,5,5,5,' good'
1244,' hotel_596760',2,2,4,3,4,3,5,5,5,5,' good'
44783,' hotel_198674',8,6,5,5,4,4,5,5,5,3,' good'
21955,' hotel_217704',1,1,4,5,4,3,5,5,5,5,' good'
24540,' hotel_586770',8,4,5,5,5,5,5,5,5,5,' good'
42323,' hotel_292142',-1,-1,4,3,2,4,4,4,3,2,' good'
7575,' hotel_114032',1,1,5,5,5,5,5,5,5,5,' good'
10973,' hotel_229495',1,1,4,4,5,5,5,4,4,4,' good'
61762,' hotel_209382',2,2,5,5,5,5,5,5,5,5,' good'
36732,' hotel_265628',-1,-1,4,5,4,5,4,3,4,4,' good'
14513,' hotel_209422',1,1,4,3,4,4,5,4,4,3,' good'
17261,' hotel_296916',4,3,4,5,5,5,5,4,4,4,' good'
23418,' hotel_307381',-1,-1,4,3,4,5,5,4,4,4,' good'
30626,' hotel_208209',-1,-1,5,4,4,5,5,4,5,3,' good'
10731,' hotel_113317',1,1,4,4,4,5,4,5,5,4,' good'
13970,' hotel_232786',1,1,5,5,5,4,5,3,4,3,' good'
48017,' hotel_229477',-1,-1,4,3,4,5,4,5,4,4,' good'
9114,' hotel_611703',22,22,4,4,5,5,5,5,4,3,' good'
62055,' hotel_302040',1,1,5,5,5,5,5,5,5,4,' good'
8883,' hotel_304646',1,1,4,2,4,5,4,3,4,4,' good'
13383,' hotel_229164',1,1,4,5,5,5,5,5,5,4,' good'
53017,' hotel_256595',-1,-1,4,4,4,4,4,5,5,4,' good'
63382,' hotel_236459',-1,-1,5,5,5,5,5,5,5,5,' good'
3832,' hotel_478252',2,2,5,5,5,5,5,5,5,5,' good'
61097,' hotel_228809',2,2,5,5,4,5,5,5,5,5,' good'
16918,' hotel_197428',3,3,4,3,4,4,5,5,5,3,' good'
30338,' hotel_232493',1,0,5,5,5,5,5,5,5,5,' good'
46511,' hotel_233491',-1,-1,5,5,5,5,5,5,5,5,' good'
44437,' hotel_202459',-1,-1,4,4,4,4,5,4,4,4,' good'
4194,' hotel_478252',6,6,5,5,5,5,5,5,5,4,' good'
7143,' hotel_200437',-1,-1,5,5,5,5,5,5,4,3,' good'
48395,' hotel_229497',1,1,5,5,4,5,5,5,5,4,' good'
38795,' hotel_195703',-1,-1,5,5,5,5,5,5,5,4,' good'
12356,' hotel_574449',5,5,5,5,5,4,5,5,5,5,' good'
7698,' hotel_275581',-1,-1,5,5,5,5,5,5,5,5,' good'
50428,' hotel_112328',-1,-1,5,5,3,5,5,5,5,4,' good'
8278,' hotel_611114',28,27,5,5,5,5,5,5,5,4,' good'
19122,' hotel_239680',-1,-1,5,5,5,5,5,5,5,4,' good'
37010,' hotel_149395',4,3,5,4,5,5,5,5,5,5,' good'
48173,' hotel_232325',2,1,4,4,5,5,4,5,4,4,' good'
35757,' hotel_218524',9,9,4,4,4,3,5,5,5,4,' good'
15703,' hotel_197534',-1,-1,4,4,4,5,4,4,4,3,' good'
2775,' hotel_302322',-1,-1,4,4,4,3,4,4,4,4,' good'
36736,' hotel_265628',5,3,5,5,5,5,5,4,4,4,' good'
55539,' hotel_234397',-1,-1,4,4,3,5,3,4,3,3,' good'
61670,' hotel_203921',-1,-1,4,4,4,4,4,5,4,5,' good'
41072,' hotel_558796',-1,-1,5,5,5,4,5,5,5,5,' good'
53371,' hotel_304305',1,1,5,5,5,5,5,5,5,4,' good'
48626,' hotel_256582',6,6,5,4,5,5,4,5,5,3,' good'
25847,' hotel_228759',-1,-1,5,5,5,5,5,5,5,5,' good'
25361,' hotel_320488',-1,-1,4,4,4,3,5,4,4,4,' good'
46160,' hotel_235993',-1,-1,5,4,4,5,5,5,5,3,' good'
26677,' hotel_249488',3,3,4,4,5,5,5,5,5,4,' good'
15468,' hotel_282590',5,5,4,4,4,5,5,4,4,4,' good'
38069,' hotel_313884',16,15,4,3,5,4,5,4,4,5,' good'
61291,' hotel_255674',-1,-1,5,3,5,5,5,5,5,5,' good'
54684,' hotel_577645',6,5,5,5,5,5,5,5,5,5,' good'
60836,' hotel_284087',3,3,5,5,5,5,5,5,5,3,' good'
32238,' hotel_506652',1,1,5,4,5,5,5,5,5,5,' good'
49870,' hotel_621308',1,0,5,4,5,5,4,3,3,3,' good'
10600,' hotel_113317',4,4,5,5,5,5,5,5,5,5,' good'
12756,' hotel_306175',-1,-1,5,5,5,5,4,4,5,4,' good'
12737,' hotel_651045',2,2,5,5,5,4,5,5,5,5,' good'
41121,' hotel_558796',3,3,4,4,5,5,5,5,5,4,' good'
31489,' hotel_529517',2,2,4,4,4,3,4,5,5,3,' good'
62043,' hotel_302040',13,6,5,5,5,4,5,5,5,5,' good'
62317,' hotel_237158',-1,-1,5,5,5,5,5,5,5,5,' good'
35039,' hotel_238569',1,1,4,4,4,5,4,5,4,5,' good'
48924,' hotel_151941',7,7,4,3,4,4,4,5,4,4,' good'
38351,' hotel_281838',1,1,5,5,4,5,5,4,5,5,' good'
34331,' hotel_100570',1,1,4,4,5,5,4,4,5,3,' good'
33964,' hotel_151022',4,3,5,5,4,5,5,5,5,5,' good'
60597,' hotel_254575',-1,-1,5,5,5,5,5,5,5,5,' good'
20973,' hotel_126260',3,2,5,5,5,5,5,5,5,5,' good'
13483,' hotel_313573',3,3,5,5,5,5,5,5,5,5,' good'
32127,' hotel_307563',-1,-1,5,5,5,5,5,4,4,5,' good'
16218,' hotel_299199',1,1,5,5,5,5,5,5,5,5,' good'
46355,' hotel_302343',31,30,5,5,5,2,5,2,5,3,' good'
2794,' hotel_234910',4,2,4,4,4,4,5,4,4,3,' good'
38728,' hotel_228728',7,6,5,4,5,5,5,5,5,5,' good'
26486,' hotel_217813',-1,-1,5,5,5,5,3,3,3,4,' good'
48571,' hotel_219292',1,1,5,5,5,5,5,5,5,5,' good'
49218,' hotel_497689',1,0,5,4,5,5,5,5,5,5,' good'
5404,' hotel_514340',-1,-1,5,5,5,5,5,5,5,3,' good'
34710,' hotel_266625',7,5,4,4,3,3,3,5,4,3,' good'
48075,' hotel_595373',3,2,4,5,4,4,5,4,4,5,' good'
27438,' hotel_268249',-1,-1,4,5,2,5,5,4,4,5,' good'
8334,' hotel_483282',1,1,4,5,4,3,5,5,5,2,' good'
36265,' hotel_218524',3,2,5,5,4,5,5,4,5,3,' good'
2879,' hotel_224877',7,7,5,5,5,5,5,5,5,5,' good'
64737,' hotel_234849',1,1,5,4,4,4,4,3,4,3,' good'
42889,' hotel_585204',1,1,5,5,5,4,5,5,5,5,' good'
42216,' hotel_292142',4,4,5,5,5,5,5,5,5,5,' good'
55914,' hotel_120684',3,3,4,4,4,4,4,4,4,4,' good'
50362,' hotel_501344',-1,-1,4,4,4,5,4,4,4,4,' good'
48502,' hotel_233745',2,2,5,4,5,4,5,2,5,4,' good'
2535,' hotel_150854',12,11,4,4,4,5,5,5,5,3,' good'
24250,' hotel_229032',3,3,4,4,4,4,5,5,5,4,' good'
60977,' hotel_586662',-1,-1,4,4,4,4,4,5,5,4,' good'
3567,' hotel_229602',1,1,5,4,4,5,5,5,5,5,' good'
59780,' hotel_291590',1,1,4,4,4,3,5,4,5,3,' good'
23247,' hotel_109571',1,1,5,4,5,5,5,5,5,4,' good'
9207,' hotel_611703',4,4,5,5,5,5,4,4,5,2,' good'
2362,' hotel_279426',-1,-1,5,5,5,5,5,5,5,5,' good'
12217,' hotel_263673',2,1,5,5,5,5,5,3,5,3,' good'
62906,' hotel_266529',1,1,4,5,3,5,4,4,4,3,' good'
22867,' hotel_120988',8,6,5,5,5,5,5,5,5,5,' good'
52008,' hotel_296915',1,1,5,5,5,5,5,5,5,5,' good'
755,' hotel_543518',3,2,5,4,5,5,5,5,5,5,' good'
44837,' hotel_208082',-1,-1,5,4,4,5,5,4,5,4,' good'
26358,' hotel_236071',-1,-1,5,5,3,5,4,4,4,3,' good'
50609,' hotel_301468',4,4,5,5,5,5,5,5,5,4,' good'
2239,' hotel_612263',1,1,5,5,5,5,5,4,5,5,' good'
25935,' hotel_190635',-1,-1,5,4,5,5,5,5,5,5,' good'
14939,' hotel_630305',10,9,4,4,5,5,5,4,5,4,' good'
61549,' hotel_203921',2,2,4,3,4,3,4,5,5,3,' good'
46187,' hotel_224224',5,5,5,5,5,5,5,4,5,5,' good'
59464,' hotel_530406',17,16,4,5,5,5,5,5,5,4,' good'
50623,' hotel_301468',3,3,5,5,5,4,5,5,5,5,' good'
51044,' hotel_230491',3,3,5,5,5,5,5,5,5,5,' good'
61924,' hotel_269966',1,1,5,5,5,5,5,5,5,5,' good'
57320,' hotel_578371',14,14,5,4,4,4,4,4,4,4,' good'
46953,' hotel_618139',2,2,5,5,5,5,5,5,5,5,' good'
47930,' hotel_543153',3,3,5,5,5,5,5,5,5,5,' good'
35113,' hotel_227464',-1,-1,4,4,3,4,3,4,3,4,' good'
62355,' hotel_305909',3,2,4,4,5,4,5,4,5,4,' good'
28784,' hotel_304611',1,1,4,4,4,5,5,5,5,5,' good'
27063,' hotel_584407',2,2,4,3,4,4,4,3,3,4,' good'
46743,' hotel_291267',-1,-1,4,4,4,4,4,4,4,4,' good'
62286,' hotel_302133',-1,-1,5,5,5,5,5,5,5,5,' good'
28755,' hotel_304611',1,1,5,5,5,4,5,5,5,5,' good'
37051,' hotel_149395',7,6,4,5,4,5,5,3,4,3,' good'
59321,' hotel_112303',-1,-1,5,3,5,5,5,5,5,5,' good'
6973,' hotel_256637',3,3,5,4,5,5,5,4,4,5,' good'
54365,' hotel_301787',3,2,5,4,5,4,5,5,4,3,' good'
39229,' hotel_224196',2,2,5,5,4,5,5,5,5,5,' good'
10970,' hotel_229495',4,4,4,5,5,5,5,3,3,3,' good'
37246,' hotel_572859',2,2,5,5,5,5,5,5,5,4,' good'
23415,' hotel_307381',3,3,5,5,5,5,5,5,5,5,' good'
56844,' hotel_149397',5,3,5,5,5,5,5,5,5,5,' good'
11652,' hotel_218486',-1,-1,4,3,5,5,3,5,5,5,' good'
57532,' hotel_578371',11,8,4,4,5,5,5,5,5,5,' good'
54644,' hotel_603376',5,5,5,5,5,5,5,5,5,5,' good'
39076,' hotel_150443',1,1,5,5,5,5,5,5,5,3,' good'
6288,' hotel_190556',3,3,5,5,5,5,5,5,5,5,' good'
56040,' hotel_559726',-1,-1,5,4,5,5,5,5,5,4,' good'
62427,' hotel_119657',-1,-1,5,5,5,5,5,5,5,5,' good'
3036,' hotel_113927',2,2,4,5,4,5,4,5,4,4,' good'
8364,' hotel_483282',8,8,5,5,5,4,5,4,4,4,' good'
18262,' hotel_583034',5,5,5,5,5,5,5,2,5,5,' good'
26923,' hotel_584407',6,5,4,4,4,5,4,4,4,3,' good'
15285,' hotel_582371',2,1,5,5,5,4,5,4,5,5,' good'
5303,' hotel_301581',1,0,4,4,4,5,5,5,5,3,' good'
48971,' hotel_580687',1,0,5,4,5,5,5,2,5,5,' good'
41043,' hotel_558796',1,0,5,5,5,5,5,5,5,4,' good'
54413,' hotel_275097',1,1,5,5,4,5,4,5,5,5,' good'
22435,' hotel_302385',-1,-1,5,5,5,5,5,5,5,5,' good'
48613,' hotel_256582',1,1,5,4,5,5,5,5,4,4,' good'
17443,' hotel_301577',9,2,5,4,4,4,5,5,4,4,' good'
60937,' hotel_604501',1,0,5,4,5,4,5,5,4,4,' good'
11927,' hotel_299534',2,1,4,4,4,3,3,4,4,3,' good'
48929,' hotel_151941',7,7,4,5,4,4,4,3,4,3,' good'
12275,' hotel_230777',-1,-1,4,4,4,4,4,4,4,1,' good'
25990,' hotel_275251',1,1,4,5,5,5,5,5,5,3,' good'
39234,' hotel_119637',1,1,5,5,5,4,5,4,5,5,' good'
21946,' hotel_596310',11,11,5,5,5,5,5,5,5,5,' good'
40608,' hotel_199420',2,2,5,5,4,4,4,5,5,3,' good'
49951,' hotel_193121',3,0,5,5,5,5,5,5,5,5,' good'
45696,' hotel_230616',-1,-1,5,4,5,5,5,5,5,5,' good'
47345,' hotel_150855',3,3,5,5,5,5,5,5,5,5,' good'
40380,' hotel_483134',-1,-1,4,4,5,4,5,3,3,4,' good'
5650,' hotel_149399',15,15,5,5,5,5,5,4,5,5,' good'
15780,' hotel_228563',-1,-1,4,4,4,4,5,4,4,4,' good'
61131,' hotel_228809',3,2,5,5,5,5,5,5,5,5,' good'
22674,' hotel_302392',-1,-1,5,5,4,4,5,5,5,5,' good'
27072,' hotel_584407',3,3,5,4,5,5,5,4,5,4,' good'
4705,' hotel_570888',3,2,4,5,4,3,4,5,4,2,' good'
9363,' hotel_305861',4,4,4,5,4,5,5,5,5,5,' good'
36446,' hotel_579774',4,4,5,5,4,5,5,5,5,4,' good'
27347,' hotel_563485',-1,-1,4,3,3,4,4,5,4,3,' good'
19952,' hotel_111418',-1,-1,4,4,4,4,5,5,4,3,' good'
22737,' hotel_185401',4,4,5,5,5,5,5,5,5,5,' good'
21296,' hotel_150841',5,3,5,5,5,5,5,5,5,5,' good'
11268,' hotel_630817',3,3,5,4,5,5,5,5,5,3,' good'
52388,' hotel_596508',1,1,5,5,5,5,5,5,4,5,' good'
25131,' hotel_230119',3,3,4,5,4,3,4,4,4,4,' good'
42480,' hotel_114150',2,2,5,5,5,5,5,4,4,3,' good'
41082,' hotel_558796',1,1,5,5,5,5,5,5,5,5,' good'
12741,' hotel_651045',1,1,4,5,5,4,5,4,4,5,' good'
49853,' hotel_621308',1,1,5,4,4,5,4,5,4,4,' good'
57036,' hotel_149397',30,27,4,4,3,2,4,5,5,5,' good'
47541,' hotel_232782',-1,-1,5,5,5,5,4,4,4,4,' good'
57777,' hotel_578371',6,5,5,5,5,5,5,5,5,5,' good'
61569,' hotel_203921',-1,-1,5,5,5,5,5,5,5,5,' good'
20766,' hotel_615153',9,8,5,5,5,5,5,5,5,5,' good'
16544,' hotel_229021',3,3,5,5,4,5,5,4,5,3,' good'
53676,' hotel_192044',-1,-1,5,5,5,5,5,5,5,5,' good'
60635,' hotel_240860',-1,-1,4,3,4,5,4,3,3,2,' good'
14309,' hotel_275406',3,2,4,3,4,4,4,3,3,4,' good'
42788,' hotel_292867',1,1,5,4,4,4,5,4,4,5,' good'
10299,' hotel_281116',-1,-1,4,5,5,4,5,5,5,4,' good'
42294,' hotel_292142',8,6,5,5,5,5,5,5,5,5,' good'
8462,' hotel_232459',2,2,4,3,4,4,2,3,2,2,' good'
24115,' hotel_604492',1,1,5,5,5,5,5,5,5,4,' good'
31145,' hotel_268430',4,4,4,4,5,5,4,5,4,4,' good'
60881,' hotel_604501',1,1,5,5,5,4,5,5,5,5,' good'
23543,' hotel_275858',1,1,5,5,4,4,5,5,5,4,' good'
530,' hotel_897108',15,13,5,5,5,5,5,5,4,4,' good'
62916,' hotel_266529',1,1,4,4,4,5,4,4,4,4,' good'
57933,' hotel_578371',20,17,4,4,5,5,5,5,5,5,' good'
3689,' hotel_585836',-1,-1,5,4,5,5,5,5,5,4,' good'
17374,' hotel_635006',1,1,5,5,5,5,5,5,5,5,' good'
27637,' hotel_146826',-1,-1,4,5,4,4,5,5,4,1,' good'
57210,' hotel_578371',5,5,5,5,5,5,5,5,5,5,' good'
13243,' hotel_192064',1,1,5,4,5,5,5,5,5,5,' good'
4050,' hotel_478252',25,25,5,5,5,5,5,5,5,5,' good'
37781,' hotel_301657',2,2,5,5,5,5,5,5,5,5,' good'
1049,' hotel_292158',9,6,4,4,4,4,4,3,4,3,' good'
30598,' hotel_227459',-1,-1,4,5,4,5,4,3,4,4,' good'
10817,' hotel_209583',1,1,4,4,3,4,5,5,5,5,' good'
28588,' hotel_619681',1,1,5,4,4,4,4,5,4,5,' good'
25319,' hotel_301929',3,2,5,5,5,5,5,5,5,5,' good'
50011,' hotel_190158',2,2,5,5,4,5,4,4,5,4,' good'
15994,' hotel_501335',5,5,5,5,5,5,5,5,5,5,' good'
1611,' hotel_1095744',11,11,5,4,4,5,5,5,5,3,' good'
29223,' hotel_607162',-1,-1,5,4,4,5,4,5,5,5,' good'
8895,' hotel_302653',4,4,4,4,4,4,5,5,5,5,' good'
35959,' hotel_218524',3,3,5,5,5,5,5,5,5,5,' good'
25903,' hotel_190635',-1,-1,5,4,4,5,3,5,5,5,' good'
1429,' hotel_596760',13,12,4,5,4,5,4,5,5,3,' good'
2051,' hotel_321151',6,6,4,4,4,3,2,4,4,4,' good'
63043,' hotel_594928',2,2,5,5,5,5,5,5,5,5,' good'
18134,' hotel_255391',3,3,4,2,5,5,3,5,5,5,' good'
34858,' hotel_307332',-1,-1,4,5,5,4,5,5,4,5,' good'
63461,' hotel_626377',1,0,4,3,4,2,4,3,4,4,' good'
55586,' hotel_234633',1,1,5,5,4,4,5,5,5,4,' good'
58174,' hotel_578371',6,2,5,5,4,4,4,4,4,4,' good'
9482,' hotel_229017',1,1,5,5,5,5,5,5,5,5,' good'
18329,' hotel_583034',11,11,4,4,5,5,5,4,5,4,' good'
5715,' hotel_149399',4,4,5,5,4,5,5,4,5,4,' good'
16262,' hotel_299199',7,7,5,5,5,5,5,5,5,5,' good'
55040,' hotel_195855',-1,-1,5,3,5,5,5,5,5,5,' good'
50727,' hotel_549547',1,0,5,5,5,5,5,5,5,5,' good'
32849,' hotel_148598',7,7,5,5,5,5,5,5,5,5,' good'
17887,' hotel_589462',-1,-1,5,4,4,5,4,5,3,5,' good'
46040,' hotel_235993',-1,-1,5,4,5,5,4,5,5,3,' good'
59290,' hotel_291544',5,5,5,4,5,5,5,5,5,1,' good'
8892,' hotel_304646',3,3,4,5,4,4,4,4,4,3,' good'
27885,' hotel_189397',-1,-1,5,5,5,5,5,5,5,5,' good'
44536,' hotel_237566',1,1,5,5,4,5,5,5,5,4,' good'
60206,' hotel_758191',6,6,5,5,5,5,5,5,5,4,' good'
29986,' hotel_217378',-1,-1,4,4,4,3,4,4,4,4,' good'
17210,' hotel_296916',7,7,4,5,5,5,5,4,4,4,' good'
13208,' hotel_192064',-1,-1,5,5,4,5,5,5,5,4,' good'
48708,' hotel_283029',2,2,5,5,5,5,5,4,5,4,' good'
22074,' hotel_573658',2,1,5,5,5,5,5,5,5,5,' good'
58696,' hotel_508162',-1,-1,4,4,4,4,4,4,4,2,' good'
64595,' hotel_224221',12,6,5,5,4,4,5,4,5,5,' good'
44968,' hotel_634363',6,5,5,5,4,5,5,5,5,5,' good'
55910,' hotel_120684',3,3,4,4,4,5,5,3,5,1,' good'
